Timestamp;Value
2021-05-26;584
2021-05-27;619
2021-05-28;694
2021-05-29;761
2021-05-30;786
2021-05-31;735
2021-06-01;687
2021-06-02;634
2021-06-03;627
2021-06-04;623
2021-06-05;617
2021-06-06;600
2021-06-07;575
2021-06-08;552
2021-06-09;530
2021-06-10;512
2021-06-11;510
2021-06-12;499
2021-06-13;492
2021-06-14;491
2021-06-15;500
2021-06-16;533
2021-06-17;533
2021-06-18;522
2021-06-19;570
2021-06-20;673
2021-06-21;720
2021-06-22;773
2021-06-23;801
2021-06-24;794
2021-06-25;756
2021-06-27;658
2021-06-28;628
2021-06-29;611
2021-06-30;625
2021-07-01;653
2021-07-02;650
2021-07-03;630
2021-07-04;617
2021-07-05;580
2021-07-06;550
2021-07-07;526
2021-07-08;509
2021-07-09;494
2021-07-10;488
2021-07-11;479
2021-07-12;477
2021-07-13;479
2021-07-14;497
2021-07-15;531
2021-07-16;601
2021-07-17;626
2021-07-18;660
2021-07-19;702
2021-07-20;749
2021-07-21;787
2021-07-22;814
2021-07-23;812
2021-07-24;762
2021-07-25;733
2021-07-26;711
2021-07-27;682
2021-07-28;693
2021-07-29;718
2021-07-30;730
2021-07-31;712
2021-08-01;684
2021-08-02;669
2021-08-03;739
2021-08-04;805
2021-08-05;845
2021-08-06;874
2021-08-07;898
2021-08-08;919
2021-08-09;935
2021-08-10;950
2021-08-11;963
2021-08-12;982
2021-08-13;991
2021-08-14;997
2021-08-15;980
2021-08-16;914
2021-08-17;841
2021-08-18;775
2021-08-19;733
2021-08-21;690
2021-08-22;680
2021-08-23;682
2021-08-24;695
2021-08-25;738
2021-08-26;781
2021-08-27;805
2021-08-28;827
2021-08-29;845
2021-08-30;852
2021-08-31;845
2021-09-01;826
2021-09-02;816
2021-09-03;797
2021-09-04;768
2021-09-05;737
2021-09-06;708
2021-09-07;685
2021-09-08;667
2021-09-09;654
2021-09-10;646
2021-09-11;651
2021-09-12;674
2021-09-13;703
2021-09-14;700
2021-09-15;690
2021-09-16;691
2021-09-17;688
2021-09-18;676
2021-09-19;666
2021-09-20;665
2021-09-21;660
2021-09-22;654
2021-09-23;650
2021-09-24;643
2021-09-25;640
2021-09-26;635
2021-09-27;625
2021-09-28;614
2021-09-29;614
2021-09-30;615
2021-10-01;618
2021-10-02;625
2021-10-03;604
2021-10-04;580
2021-10-05;580
2021-10-06;576
2021-10-07;571
2021-10-08;558
2021-10-09;555
2021-10-10;552
2021-10-11;543
2021-10-12;538
2021-10-13;535
2021-10-14;535
2021-10-15;541
2021-10-16;541
2021-10-17;538
2021-10-18;530
2021-10-19;520
2021-10-20;507
2021-10-21;492
2021-10-22;483
2021-10-23;470
2021-10-24;451
2021-10-25;438
2021-10-26;438
2021-10-27;438
2021-10-28;430
2021-10-29;429
2021-10-30;427
2021-10-31;423
2021-11-01;411
2021-11-02;407
2021-11-03;406
2021-11-04;399
2021-11-05;397
2021-11-06;394
2021-11-07;394
2021-11-08;393
2021-11-09;391
2021-11-10;386
2021-11-11;380
2021-11-12;372
2021-11-13;365
2021-11-14;369
2021-11-15;381
2021-11-16;393
2021-11-17;411
2021-11-18;407
2021-11-19;412
2021-11-20;411
2021-11-21;401
2021-11-22;403
2021-11-23;408
2021-11-24;419
2021-11-25;428
2021-11-26;440
2021-11-27;456
2021-11-28;450
2021-11-29;489
2021-11-30;495
